y,z
0.00700055,0.000498396
0.00729269,0.000521339
0.00821678,0.000595047
0.0104104,0.000780165
0.0144601,0.00123609
0.0187262,0.00189865
0.0212588,0.00238193
0.0231784,0.00279362
0.0247913,0.00317019
0.0261254,0.00350306
0.0271761,0.00377899
0.0283109,0.00409087
0.0284237,0.0041227
0.0284495,0.00413002
0.0283735,0.0041085
0.0276298,0.00390194
0.0266313,0.0036344
0.0255776,0.00336403
0.0244464,0.00308729
0.0235506,0.00287803
0.023098,0.00277558
0.0230707,0.00276947
0.0232383,0.0028071
0.0231018,0.00277643
0.0222528,0.00259019
0.0202125,0.00217406
0.0162144,0.00148572
0.0112336,0.000859327
0.00833123,0.000604295
0.00659242,0.000466633
0.00503984,0.00034887
0.00349329,0.000236397
0.0020061,0.000132788
0.000350753,2.27E-05
-0.000582556,-3.69E-05
-0.000443939,-2.82E-05
-0.000135422,-8.58E-06
4.30E-05,2.84E-06
0.000136858,8.88E-06
0.000576692,3.74E-05
0.00133262,8.73E-05
0.00233513,0.000155327
0.00338043,0.000228379
0.00410003,0.000279947
0.00438363,0.000300559
0.00454466,0.000312334
0.00487275,0.000336486
0.00530732,0.000368812
0.00583428,0.00040852
0.00651132,0.000460361
0.00767966,0.000551995
0.00975001,0.000721558
0.0132108,0.0010776
0.0183667,0.00183553
0.021906,0.00251634
0.0239227,0.00296388
0.0250602,0.00323571
0.025912,0.00344851
0.0268319,0.00368726
0.027536,0.00387633
0.0283546,0.00410317
0.0283673,0.00410677
0.0280314,0.00401266
0.0276337,0.00390299
0.0276751,0.00391433
0.0275244,0.00387317
0.0269303,0.00371335
0.0258214,0.00342548
0.0236403,0.00289857
0.0207843,0.00228623
0.0180833,0.00178671
0.0158484,0.00143103
0.0133251,0.00109144
0.0103268,0.000772513
0.00860706,0.000626694
0.00782424,0.000563526
0.00753111,0.000540191
0.0074643,0.000534897
0.00727567,0.000519998
0.00682181,0.000484444
0.00623187,0.000438851
0.00553603,0.000385977
0.00474157,0.000326803
0.00399066,0.000272043
0.00337559,0.000228035
0.00264977,0.000177084
0.00185208,0.000122312
0.00116617,7.62E-05
0.000398245,2.58E-05
-0.000609142,-3.86E-05
-0.00138053,-8.65E-05
-0.0013521,-8.48E-05
-0.000775119,-4.90E-05
-0.000142876,-9.06E-06
0.000900586,5.87E-05
0.00240604,0.000160213
0.00352825,0.000238886
0.00440431,0.000302068
0.00527766,0.000366593
0.00597884,0.000419511
0.00688605,0.000489451
0.00785422,0.000565922
0.0085882,0.000625158
0.00946825,0.000697697
0.0105306,0.000791299
0.011649,0.000901883
0.0129744,0.0010494
0.014225,0.00120505
0.0147184,0.00127086
0.0167051,0.00156123
0.0196222,0.00206189
0.0222182,0.00258275
0.0239287,0.00296528
0.0247918,0.00317031
0.0251847,0.00326631
0.0259909,0.00346861
0.0270264,0.00373893
0.0280658,0.00402223
0.028432,0.00412507
0.028359,0.00410442
0.0280745,0.00402466
0.0274401,0.00385027
0.026982,0.00372711
0.0266524,0.00363994
0.0259728,0.00346399
0.0250472,0.00323253
0.0241814,0.00302447
0.0232966,0.00282027
0.0220662,0.00255029
0.0208537,0.00230008
0.0184728,0.00185401
0.0135126,0.00111442
0.00986904,0.000731822
0.00824106,0.000597006
0.00714868,0.000510008
0.00615544,0.000432996
0.00507588,0.000351549
0.00407206,0.000277924
0.00347836,0.000235335
0.00308991,0.000207854
0.00271436,0.000181575
0.00239717,0.000159601
0.00241711,0.000160976
0.00300776,0.000202081
0.00393603,0.000268103
0.00493024,0.00034074
0.00611611,0.000429987
0.00745607,0.000534245
0.00883954,0.000645692
0.0115189,0.00088837
0.0163658,0.00150876
0.0198106,0.0020973
0.0217521,0.00248397
0.023224,0.00280388
0.0243265,0.00305877
0.02516,0.00326023
0.0256073,0.00337148
0.0255949,0.00336837
0.0252048,0.00327126
0.0245058,0.00310147
0.023418,0.00284777
0.021663,0.00246534
0.0191251,0.00197028
0.0158998,0.00143863
0.01276,0.00102432
0.0107424,0.000811266
0.00969031,0.000716454
0.0089071,0.000651234
0.00800026,0.000577622
0.00744032,0.000532999
0.00722494,0.000516003
0.00711297,0.000507205
0.00678703,0.000481737
0.00627834,0.000442417
0.00607335,0.00042672
0.00605073,0.000424993
0.00584303,0.000409184
0.00541678,0.000377014
0.00494797,0.000342054
0.00454364,0.000312259
0.00435307,0.00029833
0.00427734,0.000292815
0.00468564,0.000322685
0.00541181,0.000376641
0.0061958,0.000436087
0.00699494,0.000497957
0.0080819,0.000584181
0.0097591,0.000722338
0.0119989,0.000939089
0.0144696,0.00123735
0.017993,0.00177132
0.0205103,0.00223205
0.0221617,0.00257066
0.0234945,0.0028652
0.0244029,0.00307694
0.0249116,0.0031994
0.0252407,0.00328013
0.0255753,0.00336344
0.0258115,0.00342298
0.0256184,0.00337426
0.0251073,0.00324728
0.0243138,0.00305576
0.0230389,0.00276236
0.0209215,0.00231364
0.0180206,0.00177601
0.0141746,0.00119846
0.0107976,0.000816547
0.00884746,0.000646341
0.00775358,0.000557885
0.00686508,0.000487816
0.00602999,0.000423411
0.00520134,0.000360893
0.00446304,0.000306358
0.00395012,0.000269118
0.00354235,0.000239891
0.00301242,0.000202409
0.00257019,0.000171563
0.00255776,0.000170701
0.00294076,0.000197383
0.00332633,0.000224543
0.00361283,0.000244919
0.00392416,0.000267248
0.00402516,0.000274534
0.00387405,0.00026364
0.00402019,0.000274175
0.00433046,0.000296681
0.00478936,0.000330326
0.00542962,0.000377978
0.00618379,0.000435166
0.00700674,0.000498881
0.00810117,0.000585731
0.00965319,0.000713295
0.0114202,0.000878227
0.0129664,0.00104846
0.0147311,0.00127259
0.0169084,0.00159325
0.0184189,0.0018446
0.019233,0.00198996
0.0196408,0.00206538
0.0196152,0.00206059
0.0199636,0.00212633
0.0206806,0.00226563
0.0216927,0.00247155
0.0228104,0.00271163
0.023482,0.00286234
0.0232154,0.00280193
0.0221191,0.00256156
0.0203859,0.00220771
0.0181149,0.0017921
0.0158483,0.00143101
0.0149889,0.001308
0.0155047,0.00138091
0.0157597,0.00141797
0.0150915,0.00132229
0.0143558,0.00122225
0.0133646,0.00109625
0.0126152,0.00100765
0.0125319,0.000998161
0.0129101,0.00104183
0.0134401,0.00110549
0.0151056,0.00132425
0.0175661,0.00169978
0.0191657,0.00197767
0.019889,0.00211214
0.0203463,0.0022
0.0202283,0.00217712
0.0199634,0.00212627
0.0200949,0.00215143
0.0205456,0.00223899
0.0209201,0.00231337
0.021014,0.00233226
0.0212813,0.00238653
0.0215421,0.00244021
0.021762,0.00248603
0.0222582,0.00259135
0.0226344,0.00267294
0.0227436,0.0026969
0.022734,0.00269481
0.0225322,0.00265063
0.0216927,0.00247154
0.0203326,0.00219733
0.0190906,0.00196402
0.0177628,0.00173251
0.015957,0.00144711
0.0141105,0.00119013
0.0120428,0.000943847
0.010354,0.000774992
0.00904283,0.000662398
0.00812336,0.000587517
0.00769114,0.000552909
0.00749661,0.000537456
0.00702336,0.000500182
0.00636882,0.000449373
0.00588164,0.000412117
0.00578239,0.000404585
0.00597466,0.000419193
0.0063249,0.000445995
0.00663802,0.000470165
0.00672747,0.000477106
0.00655193,0.0004635
0.0062817,0.000442675
0.00594745,0.000417121
0.00572805,0.000400471
0.00571203,0.000399259
0.0056914,0.000397698
0.00541209,0.000376662
0.00473606,0.000326397
0.00414206,0.000282992
0.00423353,0.000289629
0.0050157,0.000347077
0.00612767,0.000430872
0.00762756,0.00054785
0.00947825,0.000698535
0.0116824,0.00090538
0.0142956,0.00121431
0.0165851,0.00154254
0.0180761,0.00178547
0.0191396,0.00197293
0.0197538,0.00208658
0.0197945,0.00209426
0.0196284,0.00206305
0.0192525,0.00199352
0.0189918,0.00194616
0.019002,0.001948
0.0190802,0.00196214
0.0193536,0.00201208
0.0195394,0.00204645
0.0194285,0.00202589
0.0192103,0.00198581
0.0191368,0.0019724
0.0191197,0.00196931
0.0191078,0.00196714
0.0185424,0.0018662
0.017279,0.00165272
0.0156882,0.00140751
0.014206,0.00120256
0.0139998,0.00117584
0.0143315,0.00121904
0.0144114,0.00122961
0.014132,0.00119292
0.0135715,0.00112172
0.0124858,0.000992942
0.011191,0.000855061
0.0103628,0.000775801
0.00981366,0.000727031
0.00870908,0.000635018
0.0074873,0.000536718
0.00630915,0.000444784
0.00531536,0.000369413
0.00471763,0.00032504
0.0043453,0.000297763
0.00379361,0.000257861
0.00327023,0.000220573
0.00307514,0.000206815
0.00312524,0.000210342
0.00316996,0.000213493
0.00310536,0.000208942
0.00303957,0.000204315
0.00305027,0.000205067
0.00308074,0.000207209
0.00314797,0.000211942
0.00358137,0.000242673
0.00414371,0.000283111
0.00459064,0.000315705
0.00516768,0.000358383
0.0061663,0.000433827
0.00716518,0.000511304
0.00797765,0.000575808
0.00865031,0.00063022
0.00933337,0.00068644
0.0102749,0.000767791
0.0117941,0.000917163
0.0140919,0.00118772
0.0153163,0.00135396
0.0148139,0.00128389
0.0148196,0.00128467
0.0149625,0.00130434
0.0152429,0.00134356
0.015535,0.00138528
0.0152458,0.00134398
0.0142218,0.00120462
0.013604,0.00112576
0.0131001,0.00106432
0.0121632,0.000956985
0.0113284,0.000868879
0.0113132,0.00086734
0.0114575,0.000882046
0.0120379,0.000943308
0.0134696,0.00110912
0.0155349,0.00138527
0.0172539,0.00164864
0.018644,0.00188409
0.0195938,0.0020566
0.020296,0.00219022
0.0210358,0.00233666
0.0217608,0.00248579
0.0222776,0.00259553
0.0227289,0.00269368
0.0234651,0.00285851
0.0242729,0.00304607
0.0245822,0.00311977
0.0245487,0.00311174
0.0245421,0.00311016
0.0247216,0.00315334
0.0250838,0.00324149
0.0253522,0.00330777
0.024957,0.00321047
0.0241364,0.00301389
0.0229702,0.00274705
0.0213395,0.00239845
0.0194216,0.00202461
0.0172256,0.00164407
0.0146009,0.00125495
0.0123402,0.000976578
0.0108414,0.000820751
0.00976324,0.000722693
0.00884735,0.000646333
0.00826634,0.000599048
0.00818911,0.000592815
0.00861893,0.000627661
0.00953561,0.000703354
0.0115038,0.000886811
0.0140788,0.00118602
0.0163352,0.00150408
0.0175291,0.00169366
0.0175015,0.00168911
0.0169082,0.00159323
0.01718,0.0016367
0.0171377,0.00162989
0.0157301,0.00141364
0.0136637,0.00113321
0.0114903,0.00088542
0.00922983,0.000677847
0.0076814,0.000552133
0.00661796,0.000468611
0.0056087,0.000391454
0.00478073,0.00032969
0.00427996,0.000293005
0.00395777,0.00026967
0.00348392,0.000235731
0.00273304,0.000182876
0.00212379,0.000140825
0.00181781,0.000119988
0.00166424,0.000109601
0.0017861,0.000117839
0.00255151,0.000170268
0.00365764,0.00024812
0.00473476,0.000326301
0.00557415,0.000388849
0.00619623,0.000436119
0.00679927,0.000482689
0.00751782,0.000539137
0.00814257,0.000589063
0.0089943,0.000658402
0.0101633,0.00075774
0.0110507,0.000841144
0.0118434,0.000922396
0.0131693,0.00107261
0.0150873,0.00132171
0.0166904,0.00155894
0.0180861,0.00178719
0.0201189,0.00215603
0.0215901,0.00245017
0.0219087,0.0025169
0.0210833,0.00234626
0.0196745,0.00207168
0.0178765,0.00175161
0.0163602,0.0015079
0.0150042,0.00131013
0.0128976,0.00104037
0.0105091,0.000789291
0.00872378,0.000636218
0.00756643,0.000542994
0.00684828,0.000486506
0.00634975,0.000447906
0.00585146,0.000409824
0.00541582,0.000376942
0.00477333,0.000329144
0.00432996,0.000296645
0.00423806,0.000289959
0.00418079,0.000285801
0.00402911,0.000274819
0.00399222,0.000272155
0.0038726,0.000263536
0.00360824,0.000244591
0.0036684,0.00024889
0.00457403,0.000314487
0.00572818,0.00040048
0.00694228,0.000493841
0.00823535,0.000596545
0.00984401,0.000729654
0.0127955,0.00102845
0.0179809,0.00176927
0.0217222,0.0024777
0.0238536,0.00294782
0.0251053,0.00324678
0.0258863,0.00344197
0.0262068,0.00352399
0.0262592,0.00353751
0.026216,0.00352637
0.0260518,0.00348417
0.0256102,0.0033722
0.0249987,0.00322066
0.0246296,0.00313116
0.0247062,0.00314961
0.025017,0.00322513
0.0254017,0.00332006
0.0256971,0.00339407
0.0256821,0.0033903
0.0253918,0.00331762
0.0250406,0.0032309
0.0246093,0.00312629
0.0241905,0.00302663
0.0238055,0.00293668
0.0232943,0.00281975
0.0224349,0.00262948
0.0210385,0.0023372
0.0181265,0.0017941
0.0142253,0.00120509
0.011361,0.000872189
0.00969137,0.000716544
0.00870004,0.000634279
0.00806936,0.000583172
0.00730645,0.000522424
0.00629931,0.000444028
0.00523973,0.000363759
0.00440058,0.000301795
0.00356179,0.000241277
0.00255495,0.000170506
0.00129301,8.47E-05
-0.000139242,-8.83E-06
-0.00140046,-8.78E-05
-0.00226017,-0.000139726
-0.00295017,-0.000180361
-0.00333166,-0.000202417
-0.00319593,-0.000194603
-0.00290628,-0.000177805
-0.00262959,-0.000161601
-0.00209742,-0.000130002
-0.00120487,-7.57E-05
-7.52E-05,-4.74E-06
0.00115022,7.52E-05
0.00251797,0.000167946
0.00379464,0.000257935
0.00478922,0.000330316
0.00558839,0.000389921
0.00631615,0.000445322
0.00709519,0.00050581
0.00811886,0.000587154
0.00906481,0.00066421
0.0098926,0.000733868
0.0114632,0.000882627
0.0130021,0.00105268
0.015328,0.00135563
0.0184498,0.00184999
0.0207658,0.00228253
0.0220032,0.0025369
0.0228249,0.00271483
0.0231012,0.00277631
0.0228634,0.00272336
0.0224245,0.00262723
0.0218091,0.00249593
0.0209031,0.00230997
0.019908,0.00211575
0.0184496,0.00184996
0.016797,0.00157565
0.0160287,0.00145779
0.0147001,0.00126837
0.0128924,0.00103976
0.0112777,0.000863758
0.00996088,0.000739826
0.00895175,0.000654902
0.00840572,0.000610329
0.00831639,0.000603094
0.00870187,0.000634429
0.00967309,0.000714987
0.0111704,0.000853
0.0125796,0.00100359
0.0137607,0.0011454
0.013853,0.00115708
0.0133672,0.00109657
0.0132536,0.00108276
0.0124243,0.000985999
0.0118884,0.000927207
0.0117306,0.000910447
0.0114954,0.000885946
0.011335,0.000869555
0.0120135,0.000940671
0.0131942,0.0010756
0.0144447,0.00123405
0.0151388,0.00132891
0.0151655,0.00133266
0.0153692,0.00136149
0.015934,0.00144369
0.0156992,0.00140912
0.0145268,0.001245
0.0137023,0.00113804
0.0137897,0.00114905
0.0145771,0.00125175
0.0156334,0.00139954
0.0166578,0.00155385
0.0172128,0.00164199
0.0167825,0.00157338
0.0154668,0.00137546
0.0140684,0.00118467
0.0133442,0.00109376
0.013465,0.00110855
0.0140799,0.00118616
0.0143312,0.001219
0.0140277,0.00117942
0.013829,0.00115403
0.0141866,0.00120003
0.0145703,0.00125085
0.013983,0.00117368
0.0129862,0.0010508
0.0119825,0.000937318
0.0109272,0.000829054
0.0101345,0.000755166
0.00970847,0.000718003
0.00944299,0.000695582
0.00913099,0.000669671
0.00890579,0.000651126
0.00905619,0.000663499
0.00946241,0.000697207
0.00975657,0.000722121
0.0100101,0.00074415
0.0103308,0.00077287
0.0102956,0.000769667
0.010645,0.000802028
0.0116918,0.000906365
0.0136769,0.00113485
0.0165924,0.00154368
0.0189209,0.00193341
0.02019,0.00216971
0.0213408,0.0023987
0.0222547,0.00259059
0.0225635,0.00265745
0.0226021,0.00266588
0.022285,0.00259712
0.0221301,0.0025639
0.0224392,0.00263042
0.0228914,0.00272955
0.0231643,0.00279044
0.0230178,0.00275766
0.0222949,0.00259925
0.021478,0.00242696
0.0211801,0.00236589
0.0214703,0.00242536
0.0223171,0.00260403
0.0229679,0.00274654
0.0229518,0.00274297
0.0220746,0.00255208
0.0197882,0.00209307
0.0158565,0.00143223
0.012282,0.000970103
0.00993292,0.000737382
0.00821949,0.000595265
0.00718963,0.000513226
0.006423,0.000453546
0.00569898,0.000398271
0.0049381,0.000341323
0.0041712,0.000285104
0.00343842,0.000232495
0.00275413,0.000184345
0.00200751,0.000132884
0.00124588,8.15E-05
0.00067886,4.41E-05
0.000396934,2.57E-05
0.000497947,3.23E-05
0.000713033,4.63E-05
0.000495567,3.21E-05
-0.000211705,-1.34E-05
-0.000915262,-5.78E-05
-0.000838407,-5.30E-05
8.78E-05,5.72E-06
0.00142232,9.33E-05
0.00279243,0.000187015
0.00404601,0.00027604
0.00517352,0.000358818
0.00591742,0.000414836
0.00651771,0.000460854
0.00737446,0.000527792
0.00854195,0.000621393
0.00993556,0.000737612
0.0118608,0.000924258
0.0145247,0.00124473
0.017522,0.00169249
0.0200503,0.00214287
0.0218255,0.00249936
0.0228674,0.00272424
0.0234315,0.00285084
0.0236151,0.00289279
0.0234524,0.0028556
0.0234957,0.00286547
0.023815,0.00293888
0.024418,0.00308052
0.0251086,0.00324759
0.0253925,0.00331779
0.024823,0.00317786
0.0235722,0.00288296
0.0217813,0.00249009
0.0194952,0.00203825
0.017156,0.00163282
0.0157179,0.00141186
0.0151699,0.00133328
0.0141721,0.00119813
0.0121996,0.000960998
0.0102685,0.000767209
0.00907396,0.000664964
0.00834976,0.000605796
0.00787561,0.000567633
0.00737739,0.000528023
0.00675549,0.000479283
0.00629927,0.000444025
0.00585685,0.000410233
0.00566616,0.000395791
0.00578904,0.000405089
0.00588413,0.000412306
0.00595485,0.000417685
0.00619541,0.000436057
0.00669534,0.000474611
0.0072192,0.000515552
0.00745517,0.000534174
0.00781447,0.000562746
0.00827797,0.000599988
0.00877206,0.000640167
0.00947728,0.000698454
0.0107072,0.000807914
0.0123965,0.000982883
0.0149877,0.00130784
0.0177513,0.00173058
0.0198156,0.00209824
0.0215602,0.00244396
0.0232103,0.00280079
0.0249,0.00319658
0.0262334,0.00353085
0.0271652,0.00377607
0.0279606,0.00399302
0.0282937,0.00408601
0.0282656,0.00407813
0.0278377,0.00395905
0.0273523,0.00382646
0.0271001,0.00375864
0.026781,0.00367381
0.0260524,0.00348434
0.0251743,0.00326377
0.0244208,0.00308118
0.0236594,0.00290298
0.0228685,0.00272448
0.0227268,0.00269322
0.0228074,0.00271098
0.0226111,0.00266784
0.0219903,0.00253416
0.020276,0.00218635
0.0174013,0.00167267
0.0139236,0.00116607
0.0105689,0.000794876
0.00821138,0.000594611
0.00719545,0.000513683
0.006461,0.000456476
0.00587569,0.000411664
0.00549741,0.000383071
0.00518333,0.000359549
0.00468994,0.000323002
0.00411833,0.000281273
0.00366639,0.000248746
0.00329015,0.000221982
0.00294112,0.000197409
0.00273594,0.000183078
0.0026061,0.000174053
0.00259484,0.000173272
0.00287957,0.000193101
0.00341935,0.000231141
0.00372846,0.000253189
0.00344028,0.000232628
0.00325016,0.000219155
0.0033371,0.000225306
0.0035548,0.000240778
0.00415618,0.000284015
0.00443683,0.000304443
0.0046113,0.000317222
0.00509288,0.000352813
0.00598425,0.000419924
0.00731204,0.000522865
0.00917954,0.000673684
0.0116583,0.000902856
0.0141958,0.00120122
0.016395,0.00151323
0.0180555,0.00178195
0.0188891,0.0019277
0.0188678,0.00192388
0.0186386,0.00188314
0.0187852,0.00190914
0.0190404,0.00195494
0.0191234,0.00196999
0.0184698,0.00185348
0.0175451,0.0016963
0.0164797,0.00152624
0.0140216,0.00117864
0.0121106,0.000951234
0.0110888,0.000844907
0.0105808,0.000795988
0.0104509,0.0007839
0.0104178,0.000780847
0.00985532,0.000730632
0.00957213,0.000706431
0.00975247,0.000721769
0.0103246,0.000772305
0.0111641,0.000852372
0.010607,0.000798441
0.00973337,0.000720132
0.00934274,0.00068722
0.00921786,0.000676855
0.00910791,0.000667765
0.0094105,0.000692867
0.0100804,0.000750356
0.0110464,0.000840723
0.0122708,0.000968861
0.0141428,0.00119433
0.018002,0.00177286
0.0209057,0.00231049
0.022562,0.00265712
0.0234791,0.00286169
0.0236355,0.00289748
0.0233361,0.0028292
0.0228238,0.00271459
0.0225911,0.00266348
0.0227787,0.00270463
0.0230214,0.00275846
0.0231366,0.00278422
0.0226849,0.002684
0.0212537,0.00238088
0.0191366,0.00197238
0.0173233,0.00165993
0.0162554,0.00149193
0.0159419,0.00144487
0.0158921,0.00143748
0.0153637,0.00136071
0.0140603,0.00118364
0.0126317,0.00100955
0.0111333,0.000849308
0.0100285,0.00074577
0.00929091,0.000682912
0.00850872,0.000618691
0.00759624,0.000545361
0.00685217,0.000486809
0.00622959,0.000438677
0.00555177,0.000387162
0.00487337,0.000336532
0.00446688,0.000306639
0.00403225,0.000275046
0.00365211,0.000247726
0.00337164,0.000227755
0.00297833,0.000200017
0.00244378,0.000162818
0.00187263,0.000123707
0.00146641,9.63E-05
0.00133659,8.76E-05
0.00153932,0.000101187
0.00209362,0.000138762
0.00305441,0.000205358
0.00431255,0.000295377
0.00551044,0.000384051
0.0063888,0.000450911
0.00710376,0.000506482
0.00795744,0.000574187
0.00905934,0.000663758
0.0103339,0.000773161
0.0118673,0.000924953
0.0143144,0.00121678
0.0173919,0.00167112
0.020269,0.00218499
0.0226066,0.00266686
0.0242189,0.00303332
0.0255503,0.00335718
0.0262517,0.00353557
0.0267065,0.00365416
0.0273518,0.00382634
0.0283751,0.00410896
0.0284539,0.00413127
0.0283297,0.00409617
0.0277167,0.00392574
0.0273979,0.00383881
0.027457,0.00385483
0.0272211,0.00379109
0.026674,0.00364562
0.0254002,0.00331969
0.0236519,0.00290125
0.0225519,0.00265492
0.0223107,0.00260265
0.0223545,0.00261208
0.0225208,0.00264814
0.0224443,0.00263152
0.0213879,0.00240838
0.0191506,0.00197493
0.0171842,0.00163738
0.0146766,0.00126519
0.0116568,0.0009027
0.00994402,0.000738351
0.00921805,0.000676871
0.0085846,0.000624864
0.00787045,0.00056722
0.00736108,0.000526735
0.00715921,0.000510835
0.0069624,0.000495413
0.00679764,0.000482562
0.00658977,0.000466427
0.00638008,0.00045024
0.00633901,0.000447079
0.00650439,0.000459825
0.00658424,0.000465999
0.00648008,0.000457948
0.00617862,0.000434771
0.00578245,0.00040459
0.00547617,0.000381474
0.005041,0.000348956
0.00467569,0.000321953
0.00437394,0.000299851
0.00402038,0.000274189
0.00382299,0.00025997
0.00350452,0.000237197
0.0030739,0.000206728
0.00272806,0.000182529
0.00232713,0.000154776
0.00147248,9.67E-05
0.000799428,5.20E-05
0.000395177,2.56E-05
5.53E-05,3.63E-06
-0.000322073,-2.05E-05
-0.000925606,-5.84E-05
-0.00158535,-9.91E-05
-0.00166342,-0.000103811
-0.00106671,-6.72E-05
5.26E-07,1.17E-07
0.00150611,9.90E-05
0.00272379,0.000182231
0.00380683,0.00025881
0.00513336,0.000355826
0.00671974,0.000476505
0.00865736,0.000630795
0.0113352,0.000869575
0.0147888,0.00128046
0.0175136,0.00169111
0.0184809,0.00185542
0.0182657,0.00181803
0.0176799,0.00171866
0.0174911,0.0016874
0.0175579,0.00169842
0.0173976,0.00167205
0.0168343,0.00158154
0.0159839,0.00145111
0.0153389,0.00135718
0.0147071,0.00126932
0.0142294,0.00120562
0.0146889,0.00126685
0.0155987,0.0013945
0.0167975,0.00157574
0.0180094,0.00177411
0.0190799,0.00196208
0.0199189,0.00211781
0.0202861,0.00218831
0.020596,0.00224891
0.0208011,0.00228958
0.0205808,0.00224592
0.019789,0.00209322
0.0190131,0.00195
0.0190062,0.00194877
0.0191616,0.00197692
0.0193466,0.00201079
0.0205194,0.00223384
0.0220386,0.00254442
0.0231959,0.00279756
0.0238255,0.00294132
0.0241356,0.00301369
0.0243791,0.00307126
0.0243541,0.00306531
0.0238749,0.00295279
0.0228206,0.00271389
0.0216278,0.00245801
0.0209795,0.0023253
0.0204372,0.00221773
0.0198827,0.00211094
0.0189777,0.00194362
0.0179653,0.00176662
0.0174697,0.00168388
0.0171745,0.0016358
0.0168684,0.00158692
0.0162402,0.00148964
0.0148578,0.0012899
0.0128252,0.0010319
0.010723,0.000809415
0.00916519,0.000672497
0.0082564,0.000598245
0.00760564,0.000546108
0.00685174,0.000486775
0.00604388,0.00042447
0.00507827,0.000351726
0.00429536,0.000294126
0.00374894,0.000254657
0.00309735,0.000208378
0.00267583,0.000178895
0.00249138,0.000166106
0.00243929,0.000162507
0.00261302,0.000174533
0.00314113,0.000211461
0.00379549,0.000257996
0.00436727,0.000299365
0.00503563,0.000348557
0.00603984,0.000424162
0.00725999,0.000518763
0.00829257,0.000601169
0.00883987,0.000645719
0.0090148,0.000660089
0.0093274,0.000685944
0.00989435,0.00073402
0.0101244,0.000754272
0.0110701,0.000843052
0.0125548,0.00100076
0.0138127,0.00115196
0.0145016,0.00124162
0.0137538,0.00114453
0.0124661,0.000990711
0.010913,0.00082768
0.00957809,0.000706935
0.00912532,0.000669203
0.00975943,0.000722365
0.0111184,0.000847837
0.0128806,0.00103837
0.0145654,0.00125018
0.015571,0.00139048
0.0155548,0.00138814
0.0158719,0.00143449
0.0169791,0.00160448
0.0187837,0.00190886
0.0206532,0.0022602
0.0217463,0.00248276
0.0226223,0.00267029
0.0231529,0.0027879
0.0233944,0.00284243
0.0237163,0.00291606
0.0239895,0.00297947
0.0236093,0.00289148
0.0228619,0.00272302
0.0220733,0.0025518
0.0209012,0.00230957
0.0186802,0.0018905
0.0154549,0.00137375
0.0117525,0.000912754
0.0094515,0.000696295
0.00820725,0.000594278
0.00745147,0.000533881
0.00737802,0.000528073
0.00749206,0.000537096
0.00740112,0.000529899
0.00722705,0.000516169
0.0071971,0.000513814
0.00749953,0.000537687
0.00753545,0.000540535
0.00733333,0.000524545
0.00745861,0.000534446
0.00762431,0.000547592
0.00769075,0.000552878
0.0078147,0.000562764
0.00815154,0.000589786
0.00853874,0.000621132
0.00859248,0.000625507
0.00861516,0.000627354
0.00883593,0.000645396
0.00909833,0.000666974
0.00910275,0.00066734
0.00880823,0.000643127
0.00841833,0.000611352
0.00825152,0.000597851
0.00864031,0.000629404
0.0097783,0.000723986
0.0116184,0.000898684
0.0142575,0.00120931
0.0167736,0.00157198
0.0179502,0.00176407
0.0175817,0.00170235
0.0153741,0.0013622
0.0127056,0.00101804
0.0105284,0.000791085
0.00915509,0.000671663
0.00836125,0.000606726
0.00761715,0.000547023
0.00728773,0.000520948
0.00745229,0.000533946
0.00780541,0.000562022
0.00820834,0.000594365
0.00909957,0.000667077
0.0106691,0.0008043
0.0127854,0.00102727
0.0151091,0.00132474
0.0167949,0.00157533
0.0173359,0.00166197
0.0170974,0.00162341
0.0164505,0.00152174
0.0160446,0.00146018
0.0158389,0.00142962
0.0152068,0.00133847
0.0153294,0.00135582
0.0154136,0.00136784
0.0152395,0.00134309
0.0154175,0.00136839
0.0158513,0.00143145
0.0164113,0.00151573
0.0169743,0.00160373
0.0172758,0.0016522
0.0170924,0.0016226
0.0167308,0.00156527
0.016664,0.00155481
0.0163117,0.00150051
0.0152825,0.00134918
0.0134498,0.00110669
0.0112332,0.000859281
0.00950231,0.000700553
0.00849474,0.000617555
0.00788312,0.000568234
0.00739518,0.000529429
0.00699238,0.000497757
0.00673908,0.000478008
0.00642119,0.000453406
0.00629008,0.000443319
0.0066423,0.000470497
0.00717815,0.000512323
0.00740562,0.000530254
0.00772742,0.000555799
0.00843108,0.000612386
0.00965886,0.000713777
0.0118339,0.000921387
0.0147152,0.00127042
0.0172885,0.00165427
0.0189165,0.00193262
0.0196811,0.00207292
0.0200123,0.00213561
0.0209456,0.00231849
0.0215272,0.00243713
0.0211982,0.00236958
0.0200764,0.00214788
0.0186147,0.00187892
0.0166253,0.00154879
0.0147433,0.00127424
0.0137546,0.00114462
0.0131843,0.00107441
0.0123314,0.000975605
0.0114185,0.000878048
0.0110152,0.000837656
0.0106411,0.000801656
0.00999759,0.000743047
0.00944524,0.000695771
0.00891552,0.000651925
0.00843807,0.000612953
0.00813691,0.000588608
0.00779002,0.000560793
0.00702676,0.000500448
0.00624353,0.000439745
0.00543487,0.000378371
0.00483716,0.000333856
0.0047973,0.000330913
0.00533711,0.000371042
0.00614074,0.000431871
0.00730731,0.000522492
0.00861718,0.000627519
