y,z
0.00534723,0.0003718
0.00434968,0.000298082
0.00334482,0.000225854
0.0024011,0.000159872
0.00166586,0.00010971
0.00136966,8.98E-05
0.0013989,9.18E-05
0.001254,8.21E-05
0.00109983,7.18E-05
0.00106206,6.93E-05
0.00116619,7.62E-05
0.00150311,9.88E-05
0.0018153,0.000119818
0.0018544,0.000122469
0.0017497,0.000115375
0.00163426,0.000107579
0.00174876,0.000115312
0.00237596,0.000158139
0.0035592,0.000241093
0.00487838,0.000336902
0.00597648,0.000419332
0.00698572,0.000497236
0.00840916,0.000610608
0.0109853,0.000834727
0.0154508,0.00137317
0.0200291,0.00213882
0.0231866,0.00279546
0.0253026,0.00329545
0.0266373,0.00363597
0.0274941,0.00386494
0.0279891,0.00400093
0.0279099,0.00397897
0.0274007,0.00383957
0.0266811,0.00364748
0.0259978,0.00347038
0.0257569,0.00340917
0.025702,0.0033953
0.025493,0.00334283
0.0250521,0.00323372
0.0244531,0.00308888
0.0235103,0.00286881
0.0220833,0.00255392
0.0202638,0.00218399
0.0178344,0.00174452
0.0144654,0.0012368
0.0115737,0.000894034
0.0100434,0.000747083
0.00908588,0.000665947
0.00841392,0.000610994
0.00815644,0.000590182
0.00808139,0.00058414
0.00796364,0.000574684
0.00769958,0.000553581
0.00733535,0.000524704
0.00693024,0.0004929
0.00662562,0.000469204
0.00653884,0.000462487
0.00662724,0.00046933
0.00678933,0.000481915
0.00692107,0.000492184
0.00694638,0.000494161
0.00702999,0.0005007
0.00729501,0.000521522
0.00769036,0.000552847
0.00794986,0.000573579
0.00802792,0.000579842
0.00806982,0.000583209
0.00808919,0.000584767
0.00791813,0.000571037
0.00767501,0.000551625
0.0076729,0.000551457
0.00765391,0.000549946
0.00782318,0.000563441
0.00834439,0.00060536
0.00860271,0.00062634
0.00861782,0.000627571
0.00867106,0.000631913
0.00887452,0.00064856
0.00908515,0.000665887
0.00933853,0.00068687
0.00972905,0.000719762
0.0101943,0.000760522
0.0107129,0.000808452
0.0115125,0.000887701
0.0131948,0.00107567
0.0159354,0.00144391
0.0185134,0.00186112
0.0202938,0.00218979
0.0214945,0.00243037
0.0220849,0.00255428
0.022377,0.00261695
0.0229091,0.00273348
0.0235982,0.00288892
0.0240012,0.00298219
0.0238557,0.00294831
0.023327,0.00282714
0.022631,0.0026722
0.0220514,0.00254713
0.0219351,0.00252248
0.0224435,0.00263136
0.022823,0.00271441
0.0226268,0.00267127
0.0220652,0.00255007
0.0207205,0.00227354
0.0182993,0.00182384
0.0152537,0.0013451
0.0126701,0.00101395
0.0108152,0.000818237
0.00944232,0.000695526
0.00841328,0.000610943
0.00726557,0.000519202
0.00619564,0.000436074
0.00558919,0.000389982
0.00544014,0.000378768
0.00563053,0.0003931
0.00601614,0.000422355
0.00653163,0.00046193
0.00716797,0.000511524
0.00773871,0.0005567
0.0079532,0.000573847
0.00789375,0.000569085
0.00766162,0.000550559
0.00745419,0.000534097
0.00746007,0.000534562
0.00731644,0.000523212
0.00706616,0.000503534
0.00702853,0.000500586
0.00731167,0.000522836
0.00768208,0.000552188
0.00782024,0.000563207
0.00764214,0.000549009
0.00753924,0.000540836
0.00764481,0.000549222
0.0078873,0.000568569
0.00818957,0.000592852
0.00841975,0.000611467
0.0086249,0.000628148
0.0090443,0.000662519
0.00957363,0.000706558
0.0101894,0.000760085
0.0110136,0.000837497
0.0122773,0.000969578
0.0145186,0.0012439
0.0171682,0.00163479
0.0185431,0.00186632
0.0192704,0.00199679
0.0194499,0.00202986
0.0191647,0.00197749
0.019369,0.00201491
0.0200609,0.00214491
0.0206723,0.00226399
0.0208715,0.00230364
0.0210518,0.00233988
0.0207303,0.00227548
0.0195252,0.00204382
0.0185706,0.00187115
0.0183633,0.00183493
0.0186378,0.00188299
0.0186762,0.00188979
0.0177301,0.00172703
0.0159238,0.00144217
0.0139737,0.00117248
0.0120033,0.00093956
0.0106109,0.000798817
0.00972362,0.000719298
0.00894777,0.000654575
0.00815506,0.00059007
0.00751649,0.000539032
0.00716076,0.000510957
0.00697324,0.00049626
0.00662485,0.000469144
0.00610648,0.000429251
0.00564571,0.000394247
0.00525242,0.000364706
0.00480084,0.000331174
0.00426914,0.000292218
0.00390891,0.000266149
0.00384908,0.000261845
0.00396263,0.000270021
0.00404995,0.000276325
0.0042396,0.00029007
0.00464097,0.000319401
0.00506184,0.000350505
0.00517838,0.00035918
0.00533475,0.000370865
0.0056105,0.000391589
0.0058535,0.00040998
0.00628351,0.000442814
0.00679421,0.000482295
0.00712994,0.000508536
0.0072277,0.000516221
0.00755668,0.00054222
0.00820346,0.000593972
0.00874899,0.000638279
0.00889603,0.000650325
0.00878522,0.000641243
0.00855138,0.00062216
0.00811642,0.000586958
0.00773221,0.000556181
0.00759942,0.000545614
0.0077614,0.000558509
0.00805477,0.000581999
0.00850396,0.000618304
0.00912208,0.000668935
0.00970184,0.000717437
0.0101718,0.000758504
0.0105217,0.000790463
0.010939,0.000830205
0.0120397,0.000943512
0.0131817,0.00107409
0.0135322,0.00111684
0.0134921,0.00111189
0.0133467,0.00109407
0.0129722,0.00104915
0.0124568,0.000989662
0.0124279,0.000986407
0.0126096,0.00100701
0.0124074,0.000984104
0.0116995,0.000907177
0.0113068,0.000866693
0.0113934,0.000875491
0.011768,0.000914399
0.0125441,0.000999551
0.013121,0.00106682
0.0131254,0.00106735
0.0132787,0.0010858
0.0141117,0.00119028
0.0157622,0.00141834
0.0175905,0.00170381
0.0188878,0.00192747
0.0193623,0.00201367
0.0194633,0.00203232
0.0198383,0.00210254
0.0191511,0.00197501
0.017439,0.00167883
0.0160408,0.0014596
0.0154358,0.00137102
0.0147379,0.00127351
0.0136081,0.00112627
0.0126734,0.00101433
0.0122021,0.000961271
0.0122326,0.000964632
0.0124564,0.000989613
0.0122911,0.00097112
0.0121823,0.000959092
0.0119244,0.000931067
0.0110047,0.000836621
0.0102962,0.000769725
0.00961827,0.000710332
0.00891596,0.000651961
0.00872713,0.000636492
0.0088592,0.000647303
0.0087871,0.000641397
0.00824238,0.000597113
0.00787866,0.000567877
0.00791144,0.000570502
0.00833104,0.00060428
0.00913521,0.000670019
0.0101386,0.000755535
0.0108213,0.000818815
0.0106954,0.000806791
0.0101255,0.00075437
0.00975095,0.000721639
0.00983981,0.00072929
0.0102158,0.000762454
0.0104378,0.000782687
0.0105861,0.000796485
0.010954,0.000831672
0.0107225,0.00080937
0.00994734,0.000738641
0.00914942,0.000671194
0.00856572,0.000623328
0.00802529,0.000579631
0.00767223,0.000551403
0.00764472,0.000549215
0.00757298,0.000543514
0.00753872,0.000540795
0.00764392,0.000549151
0.0077188,0.000555113
0.00770641,0.000554125
0.00744131,0.000533077
0.00695762,0.000495039
0.00674538,0.000478498
0.00683664,0.000485599
0.00714512,0.000509729
0.00764394,0.000549152
0.00814367,0.000589153
0.00846981,0.000615529
0.00874479,0.000637936
0.00950641,0.000700898
0.0104048,0.00077965
0.0112322,0.000859188
0.0128711,0.00103726
0.0160101,0.00145502
0.0189093,0.00193132
0.020515,0.00223297
0.0214764,0.00242662
0.022438,0.00263015
0.0233216,0.0028259
0.023729,0.00291901
0.0237297,0.00291916
0.0235789,0.0028845
0.0234923,0.00286469
0.0234918,0.00286458
0.0237465,0.00292304
0.0242838,0.00304867
0.0248711,0.00318954
0.0251136,0.00324882
0.0252306,0.00327766
0.0254621,0.00333513
0.0255021,0.00334512
0.025462,0.0033351
0.0252088,0.00327227
0.0244035,0.00307706
0.0231037,0.00277686
0.0217799,0.00248979
0.0207127,0.00227199
0.0191316,0.00197147
0.0165222,0.00153281
0.013242,0.00108136
0.0109771,0.000833921
0.00994348,0.000738303
0.00941801,0.000693494
0.00897952,0.000657186
0.00873906,0.000637467
0.0085646,0.000623236
0.00834417,0.000605343
0.00800914,0.000578334
0.00745004,0.000533768
0.00672418,0.00047685
0.00605047,0.000424973
0.00571323,0.000399349
0.00567593,0.000396529
0.00591569,0.000414705
0.00645123,0.000455723
0.00706382,0.00050335
0.00762108,0.000547335
0.00815888,0.000590378
0.00893939,0.000653886
0.00985162,0.000730312
0.0109453,0.000830822
0.0127043,0.00101789
0.0156099,0.00139612
0.0188327,0.00191762
0.0214601,0.00242325
0.0233801,0.00283917
0.024564,0.00311541
0.0249846,0.00321722
0.0247023,0.00314868
0.0239703,0.00297498
0.0227626,0.00270109
0.020963,0.00232199
0.0187562,0.00190399
0.0169038,0.00159253
0.0157148,0.0014114
0.0144277,0.00123178
0.0126713,0.00101409
0.0104779,0.0007864
0.00856323,0.000623124
0.00736512,0.000527054
0.00685686,0.000487175
0.00686319,0.000487669
0.00704819,0.000502126
0.00716721,0.000511464
0.00702113,0.000500007
0.00670202,0.00047513
0.00656017,0.000464137
0.00679468,0.000482332
0.00726855,0.000519437
0.00761502,0.000546854
0.00749202,0.000537093
0.00705623,0.000502756
0.00642297,0.000453543
0.00547417,0.000381324
0.00430452,0.000294793
0.00329642,0.000222426
0.00271603,0.000181692
0.00235674,0.000156815
0.00229593,0.00015263
0.00264233,0.000176567
0.00330949,0.000223351
0.00413628,0.000282573
0.00495061,0.000342249
0.00574981,0.000402118
0.00677795,0.00048103
0.00812971,0.000588028
0.00996311,0.000740021
0.012743,0.00102235
0.0169211,0.00159527
0.0199764,0.00212876
0.0216253,0.00245749
0.0227088,0.00268926
0.0237026,0.00291292
0.0247285,0.00315499
0.0257352,0.00340367
0.0267511,0.00366592
0.027625,0.00390062
0.0282753,0.00408085
0.0283162,0.00409237
0.0281044,0.00403301
0.0276904,0.00391854
0.027447,0.00385213
0.027303,0.00381315
0.0270577,0.00374729
0.0266095,0.00362869
0.0260401,0.00348118
0.025723,0.00340061
0.0256572,0.00338403
0.0254466,0.00333127
0.0249839,0.00321704
0.0239763,0.00297638
0.0221471,0.00256754
0.0195715,0.00205243
0.0157684,0.00141926
0.0113238,0.00086842
0.00871005,0.000635097
0.00735321,0.000526114
0.0063754,0.000449879
0.0054294,0.000377961
0.00433558,0.000297055
0.00299444,0.000201147
0.00145811,9.57E-05
-9.19E-05,-5.80E-06
0.000133657,8.67E-06
0.000618073,4.01E-05
0.000832122,5.41E-05
0.000712539,4.63E-05
0.000592086,3.84E-05
0.000583137,3.78E-05
0.000774896,5.04E-05
0.00113286,7.40E-05
0.00160715,0.000105752
0.00213294,0.000141451
0.0026805,0.00017922
0.00325013,0.000219152
0.00386054,0.000262669
0.00452034,0.000310552
0.00532847,0.000370394
0.00629447,0.000443656
0.00741277,0.00053082
0.00877559,0.000640455
0.0106678,0.000804181
0.0136586,0.00113257
0.0175236,0.00169276
0.0197067,0.00207774
0.020824,0.00229414
0.0217812,0.00249007
0.023054,0.00276575
0.024409,0.00307838
0.0254985,0.00334422
0.0261844,0.00351824
0.0266077,0.00362821
0.0270039,0.00373293
0.0274089,0.00384179
0.0276715,0.00391336
0.0281056,0.00403332
0.0283211,0.00409374
0.0281123,0.0040352
0.0277841,0.00394428
0.0278318,0.00395741
0.028323,0.00409427
0.028341,0.00409934
0.0282821,0.00408277
0.0279786,0.00399801
0.0275139,0.00387032
0.0271091,0.00376105
0.0268745,0.00369854
0.0267842,0.00367464
0.026617,0.00363065
0.0262871,0.00354473
0.0257294,0.00340222
0.0249901,0.00321855
0.0243335,0.00306043
0.0234572,0.00285671
0.0218777,0.00251036
0.0188703,0.00192433
0.0139141,0.00116486
0.0102603,0.00076647
0.00831215,0.000602752
0.00701382,0.000499435
0.00615283,0.000432796
0.00541447,0.000376841
0.00455888,0.000313376
0.00384349,0.000261443
0.0034164,0.000230932
0.00324352,0.000218685
0.00315439,0.000212395
0.00311189,0.000209401
0.00305009,0.000205054
0.00288965,0.000193806
0.00268555,0.000179571
0.00247325,0.000164853
0.00232978,0.000154958
0.00236296,0.000157243
0.00237657,0.000158181
0.00215052,0.000142654
0.00167771,0.00011051
0.00109849,7.17E-05
0.000881537,5.74E-05
0.00119982,7.85E-05
0.00139616,9.16E-05
0.00152276,0.000100074
0.00176856,0.000116651
0.0020995,0.000139164
0.00231711,0.000154087
0.00268678,0.000179657
0.00335021,0.000226235
0.00392402,0.000267238
0.00436515,0.000299211
0.00487433,0.000336603
0.00566409,0.000395635
0.00665223,0.000471266
0.00772745,0.000555802
0.00900617,0.000659379
0.0109129,0.000827667
0.0135559,0.00111978
0.0161343,0.00147363
0.0180203,0.00177596
0.0198345,0.00210181
0.0209163,0.00231262
0.0211298,0.00235568
0.0209042,0.00231019
0.020432,0.00221672
0.0200406,0.00214102
0.0201495,0.00216191
0.0205823,0.0022462
0.0216493,0.00246249
0.0230179,0.00275768
0.0241367,0.00301397
0.0251946,0.00326877
0.0261586,0.0035116
0.0269085,0.00370757
0.0275951,0.00389244
0.0282598,0.00407649
0.0282962,0.00408672
0.0279128,0.00397978
0.0271429,0.00377008
0.0264916,0.00359784
0.0260566,0.00348541
0.0252504,0.00328254
0.0238471,0.00294631
0.0219668,0.00252918
0.0201899,0.00216971
0.0187045,0.0018948
0.0169725,0.00160343
0.014616,0.00125699
0.012587,0.00100443
0.011362,0.000872288
0.0104922,0.000787722
0.00951457,0.000701583
0.00872767,0.000636537
0.00795436,0.00057394
0.00706901,0.000503757
0.00626641,0.000441501
0.00562847,0.000392945
0.00524123,0.000363871
0.005078,0.000351706
0.00489048,0.000337797
0.00468188,0.000322409
0.00454587,0.000312422
0.00451739,0.000310336
0.00446378,0.000306412
0.00427717,0.000292802
0.0038639,0.000262911
0.00329492,0.00022232
0.00287936,0.000193086
0.0028886,0.000193732
0.0032117,0.000216437
0.00365259,0.00024776
0.00403315,0.000275111
0.00432079,0.000295977
0.00456813,0.000314054
0.00476008,0.000328167
0.00492812,0.000340583
0.00528088,0.000366834
0.00574034,0.000401401
0.00610303,0.000428987
0.00621779,0.000437772
0.00606792,0.000426306
0.00575308,0.000402365
0.00543322,0.000378248
0.0052533,0.000364772
0.0052197,0.000362263
0.00513074,0.000355631
0.0047806,0.00032968
0.00427248,0.000292461
0.00385027,0.000261931
0.00373284,0.000253503
0.00391538,0.000266615
0.00417327,0.000285255
0.00448431,0.000307914
0.00495193,0.000342347
0.00536697,0.000373278
0.00581866,0.000407335
0.006527,0.000461572
0.00767443,0.000551578
0.00925251,0.000679726
0.0114918,0.00088557
0.0148968,0.00129526
0.0180565,0.00178212
0.0200648,0.00214565
0.0214912,0.00242968
0.0224181,0.00262584
0.0228794,0.0027269
0.0228651,0.00272372
0.0225198,0.00264793
0.022255,0.00259067
0.022132,0.00256432
0.0222479,0.00258914
0.0226319,0.0026724
0.0229171,0.00273526
0.0230303,0.00276046
0.0231338,0.0027836
0.0231711,0.00279197
0.0230059,0.00275501
0.022457,0.00263428
0.021391,0.00240901
0.0194703,0.00203362
0.016575,0.00154097
0.0137366,0.00114236
0.0118256,0.000920503
0.0106689,0.000804285
0.00985682,0.000730763
0.00897787,0.00065705
0.00817941,0.000592032
0.00790437,0.000569936
0.00837705,0.000608005
0.00931347,0.000684786
0.0106601,0.000803446
0.0124145,0.000984897
0.0143899,0.00122676
0.0158414,0.00142999
0.0172915,0.00165475
0.0193237,0.00200657
0.0211571,0.00236121
0.0226745,0.00268172
0.023787,0.00293239
0.0243208,0.00305742
0.0246121,0.00312695
0.02477,0.00316503
0.0247136,0.00315139
0.0244022,0.00307676
0.0241264,0.00301154
0.0240375,0.00299068
0.0239369,0.00296719
0.0235776,0.00288421
0.0230745,0.00277033
0.0225598,0.00265665
0.0219516,0.00252598
0.021598,0.00245182
0.0215537,0.00244263
0.0212075,0.00237146
0.0197778,0.00209111
0.0175029,0.00168934
0.0152179,0.00134004
0.0130231,0.00105517
0.0115444,0.000890997
0.0105636,0.000794372
0.00966057,0.000713922
0.0087586,0.000639065
0.00809713,0.000585406
0.00768439,0.000552371
0.00725013,0.000517986
0.00695537,0.000494864
0.00680027,0.000482767
0.00668255,0.000473618
0.00685199,0.000486796
0.00728381,0.00052064
0.00766595,0.000550903
0.00759861,0.000545549
0.00740823,0.00053046
0.0074265,0.000531906
0.00765422,0.00054997
0.00770513,0.000554023
0.00764719,0.000549411
0.00772264,0.000555419
0.00801991,0.000579199
0.00862839,0.000628432
0.00939398,0.000691488
0.0100555,0.000748151
0.0110222,0.00083834
0.0121344,0.00095383
0.0130965,0.00106389
0.0144233,0.00123119
0.0164396,0.00152006
0.0183874,0.00183912
0.0196947,0.00207547
0.0206171,0.00225307
0.0211073,0.00235111
0.0209795,0.00232531
0.020029,0.00213879
0.0187735,0.00190705
0.0176215,0.00170895
0.0166099,0.00154639
0.0165843,0.00154241
0.0167738,0.00157201
0.0159334,0.0014436
0.0136432,0.00113065
0.0118189,0.000919798
0.0111365,0.000849633
0.0110109,0.000837232
0.0101878,0.000759941
0.00915025,0.000671263
0.0083739,0.00060775
0.00774916,0.000557533
0.00706377,0.000503347
0.00639894,0.000451692
0.00593942,0.00041651
0.00578582,0.000404846
0.00577461,0.000403996
0.00583187,0.000408337
0.00605154,0.000425055
0.00628924,0.000443255
0.00670572,0.000475416
0.00755733,0.000542272
0.00885592,0.000647035
0.0100449,0.000747211
0.0106077,0.000798507
0.0111264,0.000848624
0.0120042,0.000939663
0.0130332,0.00105636
0.0139109,0.00116445
0.0152089,0.00133877
0.0168862,0.00158974
0.0182934,0.0018228
0.01884,0.00191891
0.0185234,0.00186287
0.0178137,0.00174104
0.0173338,0.00166164
0.0167338,0.00156574
0.0160709,0.00146411
0.0152958,0.00135106
0.0141555,0.00119598
0.0130442,0.00105767
0.0115015,0.000886575
0.00965104,0.000713112
0.00846232,0.000614922
0.0077887,0.000560687
0.00739845,0.000529688
0.0071488,0.000510017
0.00710611,0.000506666
0.00707507,0.000504233
0.00687711,0.000488754
0.00659496,0.000466829
0.006118,0.000430132
0.00559869,0.000390698
0.00535172,0.000372136
0.00522499,0.000362658
0.00501433,0.000346975
0.00471036,0.000324504
0.00453625,0.000311717
0.00434628,0.000297835
0.00411634,0.000281129
0.00402457,0.000274491
0.00403273,0.000275081
0.00431465,0.00029553
0.00484758,0.000334625
0.00521015,0.000361551
0.00559419,0.000390359
0.00615643,0.000433072
0.00673142,0.000477413
0.00688798,0.000489602
0.00682961,0.000485052
0.0069119,0.000491468
0.00715895,0.000510815
0.00755015,0.000541701
0.00796188,0.000574543
0.00833877,0.000604906
0.00904101,0.000662248
0.0103248,0.000772327
0.0122754,0.000969374
0.0144012,0.00122826
0.0160996,0.00146841
0.01743,0.00167736
0.0188732,0.00192486
0.0202929,0.00218963
0.0214947,0.00243039
0.022326,0.00260593
0.0227651,0.00270164
0.023055,0.00276596
0.0232853,0.00281772
0.0234338,0.00285137
0.0234645,0.00285836
0.0233256,0.00282683
0.0230822,0.00277205
0.0228789,0.00272678
0.0226363,0.00267335
0.0223598,0.00261324
0.0218954,0.00251409
0.0206042,0.00225051
0.0186006,0.00187644
0.0164766,0.00152577
0.0142742,0.0012115
0.011861,0.000924278
0.0100626,0.000748783
0.00903983,0.000662151
0.00808846,0.000584709
0.00701602,0.000499607
0.00588189,0.000412135
0.00489018,0.000337775
0.00444719,0.0003052
0.00440445,0.000302078
0.00437295,0.000299779
0.00434621,0.00029783
0.0044373,0.000304477
0.00460931,0.000317075
0.00468251,0.000322454
0.00483718,0.000333857
0.00500455,0.00034625
0.00514074,0.000356375
0.00559331,0.000390293
0.00599543,0.000420775
0.00615917,0.000433282
0.00636655,0.000449198
0.00667807,0.00047327
0.0069561,0.000494921
0.00711154,0.000507093
0.00733238,0.000524469
0.00773882,0.000556708
0.00843752,0.000612909
0.00949049,0.000699562
0.0103807,0.000777436
0.0111977,0.000855734
0.0125293,0.000997863
0.0143776,0.00122513
0.0159186,0.00144141
0.0166291,0.00154938
0.0168648,0.00158635
0.0168361,0.00158182
0.0163881,0.00151217
0.0157152,0.00141145
0.0160203,0.00145654
0.0162577,0.00149229
0.0164259,0.00151796
0.0173784,0.00166891
0.0180061,0.00177354
0.0181495,0.00179803
0.0182122,0.0018088
0.018321,0.0018276
0.0176901,0.00172037
0.0161858,0.0014814
0.0144039,0.00122862
0.0128649,0.00103653
0.0116163,0.000898467
0.0108144,0.000818158
0.01071,0.000808179
0.0105423,0.00079239
0.0103233,0.00077219
0.0105984,0.000797638
0.0110428,0.000840368
0.011484,0.000884768
0.0118111,0.000918964
0.0117526,0.000912769
0.0113424,0.000870304
0.0108741,0.000823912
0.0106202,0.000799686
0.0107698,0.000813876
0.0113224,0.000868276
0.0121274,0.000953071
0.0129089,0.00104169
0.0133762,0.00109766
0.013604,0.00112575
0.0139266,0.00116646
0.0142576,0.00120932
0.0142417,0.00120722
0.0138643,0.00115851
0.0134645,0.00110849
0.0133372,0.0010929
0.0138509,0.00115681
0.0151813,0.00133489
0.0165668,0.00153971
0.0177346,0.00172779
0.0184795,0.00185518
0.0183445,0.00183166
0.0177017,0.0017223
0.0171915,0.00163855
0.0171406,0.00163034
0.0170414,0.00161443
0.0167337,0.00156571
0.0161318,0.00147326
0.0151834,0.00133517
0.014225,0.00120505
0.0133148,0.00109018
0.0125061,0.000995231
0.0123848,0.000981572
0.0120928,0.000949291
0.0115378,0.000890318
0.0117075,0.000908021
0.0122139,0.000962571
0.0130117,0.00105381
0.0142875,0.00121324
0.0152625,0.00134633
0.0151482,0.00133023
0.0143962,0.0012276
0.0138282,0.00115392
0.0133654,0.00109635
0.0130991,0.00106421
0.0131794,0.00107381
0.0134466,0.00110628
0.014136,0.00119344
0.0149435,0.00130172
0.0150881,0.00132182
0.0153935,0.00136496
0.0163117,0.00150049
0.0174965,0.00168829
0.0183005,0.00182404
0.0185586,0.00186904
0.0180805,0.00178623
0.016747,0.0015678
0.0152639,0.00134653
0.0139985,0.00117566
0.0131312,0.00106804
0.0133984,0.00110037
0.0145534,0.00124857
0.0159833,0.00145103
0.0169822,0.00160498
0.0176489,0.0017135
0.0175116,0.00169078
0.0160355,0.00145881
0.0141637,0.00119705
0.0125241,0.000997278
0.0113738,0.000873491
0.0109103,0.000827413
0.0109926,0.000835441
0.0114751,0.00088385
0.011919,0.00093048
0.0113813,0.000874255
0.010635,0.000801078
0.0104186,0.000780916
0.0108081,0.000817548
0.0113614,0.000872229
0.0121424,0.000954714
0.0129151,0.00104242
0.0126989,0.00101727
0.0125321,0.000998178
0.0129524,0.00104681
0.0135815,0.00112296
0.0142126,0.00120342
0.0146518,0.00126183
0.0146922,0.0012673
0.0143233,0.00121796
0.01489,0.00129433
0.0161486,0.00147579
0.0169738,0.00160364
0.0179345,0.00176141
0.0187226,0.001898
0.0187818,0.00190854
0.017827,0.00174328
0.016615,0.00154719
0.0156097,0.00139609
0.014508,0.00124249
0.0134279,0.00110399
0.0122166,0.000962869
0.0109734,0.000833562
0.0101486,0.000756424
0.0100392,0.000746708
0.0104742,0.000786056
0.0110229,0.000838411
0.01141,0.000877184
0.0114124,0.000877429
0.0110461,0.000840688
0.010534,0.000791616
0.0100738,0.000749773
0.00945703,0.000696757
0.00865106,0.000630281
0.00820054,0.000593736
0.00818273,0.0005923
0.00846147,0.000614852
0.00883108,0.000644999
0.00943263,0.000694715
0.0101386,0.000755538
0.0105569,0.000793753
0.010692,0.000806475
0.010768,0.000813709
0.0108588,0.000822435
0.0107439,0.000811405
0.0103135,0.000771301
0.00955571,0.000705047
0.00872074,0.00063597
0.00821557,0.000594949
0.00790234,0.000569773
0.00773433,0.00055635
0.00779589,0.000561261
0.00779099,0.000560871
0.00775118,0.000557694
0.0078268,0.000563731
0.0077513,0.000557703
0.00763789,0.000548671
0.00758712,0.000544637
0.00750643,0.000538234
0.00750904,0.000538441
0.00767828,0.000551885
0.00795888,0.000574302
0.00808428,0.000584372
0.00797555,0.00057564
0.00778295,0.000560229
0.00771245,0.000554606
0.00779066,0.000560844
0.00772345,0.000555483
0.0074715,0.000535467
0.00767408,0.000551551
0.00813523,0.000588473
0.0084465,0.000613637
0.00842563,0.000611944
0.00811326,0.000586704
0.00759363,0.000545154
0.00703976,0.000501465
0.00668747,0.000474
0.00636538,0.000449108
0.00603899,0.000424097
0.00582886,0.000408109
0.00567105,0.00039616
0.00557713,0.000389073
0.005545,0.000386653
0.00542567,0.000377681
0.00518194,0.000359446
0.00493026,0.000340742
0.0048087,0.000331754
0.00468561,0.000322683
0.00469533,0.000323398
0.00492412,0.000340287
0.00508144,0.000351962
0.0050823,0.000352026
0.00504746,0.000349436
0.0051675,0.000358369
0.00544048,0.000378793
0.00583884,0.000408866
0.00632312,0.000445858
0.00683763,0.000485676
0.00762584,0.000547714
0.00885751,0.000647165
0.0103855,0.000777878
0.0117382,0.000911246
0.0137554,0.00114472
0.0172335,0.00164534
0.0196826,0.0020732
0.0214496,0.00242109
0.0228171,0.00271311
0.0237461,0.00292296
0.0245034,0.00310089
0.0253531,0.00330798
0.0261293,0.00350406
0.0262999,0.00354803
0.02609,0.00349397
0.0256786,0.00338939
0.0251266,0.003252
0.0246099,0.00312643
0.0239885,0.00297924
0.0230299,0.00276036
0.0215291,0.00243752
0.0195101,0.00204102
0.0171898,0.00163828
0.015017,0.00131191
0.0138833,0.00116093
0.012213,0.00096247
0.010096,0.000751746
0.00906832,0.000664499
0.00884631,0.000646247
0.0089117,0.000651611
0.00876314,0.000639437
0.00845061,0.00061397
0.00830769,0.000602391
0.00830197,0.000601928
0.00798548,0.000576436
0.00752989,0.000540095
0.00718226,0.000512646
0.00709537,0.000505824
0.00740899,0.000530521
0.00781049,0.000562427
0.00798886,0.000576707
0.00795252,0.000573792
0.00775742,0.000558192
0.0073991,0.000529739
0.00692381,0.000492398
0.0064781,0.000457796
0.00624225,0.000439647
0.00624361,0.000439752
0.00641095,0.000452617
0.00675999,0.000479633
0.00736577,0.000527106
0.00812195,0.000587404
0.00856086,0.000622932
0.00888428,0.000649361
0.00925471,0.000679908
0.00938036,0.000690352
0.00950365,0.000700666
0.00946955,0.000697806
0.00923218,0.000678042
0.00954346,0.000704014
0.010779,0.000814762
0.0127683,0.00102528
0.0138458,0.00115616
0.0134858,0.00111111
0.0128531,0.00103515
0.0127265,0.00102045
0.0128502,0.00103482
0.0135664,0.00112108
0.0146057,0.0012556
0.0150642,0.00131848
0.0154194,0.00136867
0.0157907,0.00142252
0.0157231,0.00141262
0.0149258,0.00129927
0.0139892,0.00117447
0.0132044,0.00107682
0.0125121,0.00099591
0.0122561,0.000967231
0.0124242,0.000985991
0.0127984,0.00102879
0.0133291,0.00109192
0.014804,0.00128253
0.0169353,0.00159753
0.0184725,0.00185396
0.0192058,0.00198499
0.0191794,0.00198017
0.0184367,0.00184771
0.0171106,0.00162553
0.015913,0.00144058
0.0147112,0.00126988
0.0127182,0.00101949
0.0106169,0.000799374
0.00885775,0.000647185
0.00758894,0.000544781
0.00676688,0.000480169
0.00605302,0.000425168
0.00533298,0.000370732
0.00477806,0.000329493
0.00467337,0.000321783
0.00492291,0.000340198
0.00517294,0.000358775
0.00517349,0.000358816
0.00506711,0.000350897
0.0049302,0.000340737
0.0047819,0.000329776
0.00485124,0.000334896
0.00500097,0.000345984
0.0052094,0.000361495
0.00581931,0.000407384
0.0066266,0.00046928
0.00746603,0.000535034
0.00833732,0.000604788
0.00910742,0.000667724
0.0100327,0.000746138
0.0113504,0.000871112
0.0127008,0.00101749
0.0145754,0.00125153
0.0170539,0.00161644
0.0193407,0.0020097
0.0209999,0.00232942
0.0217516,0.00248387
0.0216617,0.00246508
0.0212142,0.00237284
0.0208421,0.00229776
0.0204365,0.00221758
0.019591,0.00205607
0.0182755,0.00181971
0.0165258,0.00153336
0.014343,0.00122055
0.0121742,0.000958203
0.0105798,0.000795888
0.00943134,0.000694608
0.00863909,0.000629305
0.0083878,0.000608877
0.00837262,0.000607647
0.00825201,0.000597891
0.00795271,0.000573808
0.0076373,0.000548625
0.00717711,0.000512242
0.00652371,0.000461318
0.00606991,0.000426457
0.00571402,0.000399409
