y,z
0.0079297,0.000571964
0.00792965,0.00057196
0.0079295,0.000571948
0.00792929,0.000571931
0.00792905,0.000571912
0.00792884,0.000571895
0.00792865,0.00057188
0.00792852,0.000571869
0.00792849,0.000571867
0.00792856,0.000571873
0.00792869,0.000571883
0.00792888,0.000571898
0.00792917,0.000571922
0.00792949,0.000571947
0.00792979,0.000571971
0.00793008,0.000571994
0.00793038,0.000572018
0.00793065,0.00057204
0.00793086,0.000572057
0.00793105,0.000572072
0.00793126,0.000572089
0.00793147,0.000572106
0.00793167,0.000572122
0.00793191,0.000572141
0.0079322,0.000572164
0.00793251,0.000572189
0.0079328,0.000572213
0.00793313,0.000572238
0.00793341,0.000572261
0.00793362,0.000572278
0.00793376,0.000572289
0.0079338,0.000572293
0.00793373,0.000572287
0.00793353,0.000572271
0.00793323,0.000572247
0.00793285,0.000572217
0.00793241,0.000572181
0.00793191,0.000572141
0.00793145,0.000572104
0.00793106,0.000572073
0.00793075,0.000572048
0.00793051,0.000572029
0.00793043,0.000572022
0.00793051,0.000572029
0.00793068,0.000572043
0.00793094,0.000572063
0.0079313,0.000572092
0.00793173,0.000572127
0.00793215,0.00057216
0.00793254,0.000572192
0.00793292,0.000572222
0.00793326,0.000572249
0.00793351,0.000572269
0.00793369,0.000572284
0.00793385,0.000572297
0.00793396,0.000572305
0.00793402,0.00057231
0.0079341,0.000572316
0.00793418,0.000572323
0.00793426,0.000572329
0.00793431,0.000572333
0.0079344,0.00057234
0.00793449,0.000572348
0.0079345,0.000572348
0.00793447,0.000572346
0.00793442,0.000572342
0.00793431,0.000572334
0.00793412,0.000572318
0.00793384,0.000572296
0.00793359,0.000572276
0.00793334,0.000572256
0.00793305,0.000572232
0.00793281,0.000572213
0.00793271,0.000572205
0.00793271,0.000572205
0.00793277,0.00057221
0.00793297,0.000572226
0.00793337,0.000572258
0.00793382,0.000572294
0.00793429,0.000572331
0.00793486,0.000572377
0.00793548,0.000572427
0.00793603,0.000572471
0.00793648,0.000572507
0.00793687,0.000572539
0.0079372,0.000572564
0.00793738,0.00057258
0.00793745,0.000572585
0.00793745,0.000572585
0.00793739,0.00057258
0.00793728,0.000572571
0.00793715,0.000572561
0.00793702,0.000572551
0.00793691,0.000572542
0.00793684,0.000572536
0.0079368,0.000572532
0.00793676,0.00057253
0.00793675,0.000572529
0.00793677,0.00057253
0.00793677,0.00057253
0.00793673,0.000572527
0.00793668,0.000572523
0.00793664,0.00057252
0.00793656,0.000572513
0.00793645,0.000572505
0.00793639,0.0005725
0.0079364,0.000572501
0.00793643,0.000572503
0.0079365,0.000572509
0.00793669,0.000572524
0.00793699,0.000572548
0.00793732,0.000572575
0.00793768,0.000572603
0.00793811,0.000572638
0.00793856,0.000572674
0.00793894,0.000572705
0.00793925,0.000572729
0.0079395,0.000572749
0.00793967,0.000572763
0.0079397,0.000572765
0.00793961,0.000572758
0.00793946,0.000572746
0.00793925,0.000572729
0.00793898,0.000572707
0.00793868,0.000572683
0.00793843,0.000572663
0.00793823,0.000572647
0.00793806,0.000572634
0.00793798,0.000572627
0.00793801,0.00057263
0.00793805,0.000572633
0.00793814,0.00057264
0.00793834,0.000572656
0.00793854,0.000572672
0.00793868,0.000572684
0.00793878,0.000572692
0.00793891,0.000572702
0.00793904,0.000572712
0.00793911,0.000572718
0.00793909,0.000572716
0.00793909,0.000572716
0.00793916,0.000572722
0.00793925,0.000572729
0.00793932,0.000572735
0.00793942,0.000572743
0.00793961,0.000572758
0.00793985,0.000572777
0.00794005,0.000572794
0.00794022,0.000572807
0.00794042,0.000572823
0.00794061,0.000572838
0.00794069,0.000572845
0.00794066,0.000572842
0.0079406,0.000572837
0.00794052,0.000572831
0.00794035,0.000572817
0.0079401,0.000572797
0.00793989,0.00057278
0.00793975,0.000572769
0.00793962,0.000572758
0.00793951,0.00057275
0.00793952,0.000572751
0.00793966,0.000572762
0.00793984,0.000572777
0.00794005,0.000572793
0.00794032,0.000572815
0.00794065,0.000572842
0.00794096,0.000572866
0.00794119,0.000572885
0.00794138,0.0005729
0.00794153,0.000572912
0.0079416,0.000572917
0.00794158,0.000572916
0.0079415,0.00057291
0.00794141,0.000572902
0.0079413,0.000572894
0.0079412,0.000572885
0.00794109,0.000572877
0.00794104,0.000572872
0.00794106,0.000572874
0.00794112,0.000572879
0.00794119,0.000572885
0.0079413,0.000572893
0.00794146,0.000572906
0.00794161,0.000572919
0.00794172,0.000572927
0.00794179,0.000572933
0.00794186,0.000572938
0.0079419,0.000572942
0.00794188,0.00057294
0.00794183,0.000572936
0.00794182,0.000572935
0.00794182,0.000572935
0.00794184,0.000572937
0.0079419,0.000572941
0.00794203,0.000572952
0.00794222,0.000572967
0.00794244,0.000572985
0.00794267,0.000573003
0.00794293,0.000573024
0.00794316,0.000573042
0.00794335,0.000573057
0.00794348,0.000573068
0.00794352,0.000573071
0.00794347,0.000573067
0.00794336,0.000573058
0.00794319,0.000573045
0.00794298,0.000573028
0.00794274,0.000573009
0.0079425,0.000572989
0.00794228,0.000572972
0.00794212,0.000572959
0.00794202,0.000572951
0.007942,0.00057295
0.00794207,0.000572955
0.00794222,0.000572967
0.00794245,0.000572985
0.00794273,0.000573008
0.00794303,0.000573032
0.00794334,0.000573057
0.00794363,0.00057308
0.0079439,0.000573102
0.00794413,0.00057312
0.0079443,0.000573134
0.00794442,0.000573143
0.0079445,0.00057315
0.00794456,0.000573154
0.0079446,0.000573158
0.00794464,0.000573161
0.00794467,0.000573163
0.0079447,0.000573166
0.00794475,0.00057317
0.0079448,0.000573174
0.00794485,0.000573178
0.00794487,0.000573179
0.00794486,0.000573179
0.00794481,0.000573175
0.00794472,0.000573167
0.00794458,0.000573156
0.00794439,0.000573141
0.00794416,0.000573123
0.00794392,0.000573103
0.00794368,0.000573084
0.00794349,0.000573069
0.00794335,0.000573058
0.00794329,0.000573053
0.00794332,0.000573055
0.00794345,0.000573065
0.00794368,0.000573084
0.00794401,0.000573111
0.00794441,0.000573143
0.00794486,0.000573179
0.00794533,0.000573216
0.00794579,0.000573253
0.00794622,0.000573288
0.00794658,0.000573317
0.00794686,0.000573339
0.00794702,0.000573352
0.0079471,0.000573358
0.00794711,0.000573359
0.00794705,0.000573354
0.00794693,0.000573344
0.00794676,0.000573331
0.00794657,0.000573316
0.00794639,0.000573301
0.00794623,0.000573288
0.00794608,0.000573277
0.00794595,0.000573266
0.00794583,0.000573256
0.00794573,0.000573248
0.00794564,0.000573241
0.00794557,0.000573235
0.00794548,0.000573228
0.00794537,0.00057322
0.00794527,0.000573212
0.00794521,0.000573207
0.00794517,0.000573204
0.00794516,0.000573203
0.00794518,0.000573204
0.00794528,0.000573212
0.00794548,0.000573229
0.00794578,0.000573253
0.00794613,0.000573281
0.00794651,0.000573311
0.00794694,0.000573346
0.00794743,0.000573385
0.00794791,0.000573423
0.00794831,0.000573455
0.00794862,0.00057348
0.00794884,0.000573497
0.00794897,0.000573508
0.00794901,0.000573511
0.00794892,0.000573504
0.00794869,0.000573485
0.00794838,0.000573461
0.00794807,0.000573436
0.00794776,0.000573411
0.00794741,0.000573383
0.00794705,0.000573354
0.00794676,0.000573331
0.0079466,0.000573318
0.00794652,0.000573312
0.00794645,0.000573306
0.0079464,0.000573302
0.00794646,0.000573307
0.00794663,0.000573321
0.00794679,0.000573333
0.00794684,0.000573338
0.00794695,0.000573346
0.0079472,0.000573366
0.0079474,0.000573382
0.00794747,0.000573388
0.00794759,0.000573398
0.00794789,0.000573422
0.00794821,0.000573447
0.00794841,0.000573463
0.00794861,0.000573479
0.00794897,0.000573508
0.00794938,0.000573541
0.00794967,0.000573564
0.00794985,0.000573579
0.00795004,0.000573594
0.00795025,0.000573611
0.00795035,0.000573618
0.00795024,0.00057361
0.00794998,0.000573589
0.00794981,0.000573575
0.00794962,0.00057356
0.00794923,0.000573529
0.00794873,0.000573489
0.00794836,0.000573459
0.0079482,0.000573446
0.007948,0.00057343
0.00794771,0.000573407
0.00794761,0.000573399
0.0079478,0.000573414
0.00794805,0.000573434
0.00794818,0.000573445
0.00794838,0.000573461
0.00794879,0.000573494
0.00794924,0.00057353
0.00794953,0.000573553
0.00794973,0.000573569
0.00794999,0.00057359
0.00795026,0.000573611
0.00795051,0.000573631
0.00795057,0.000573637
0.00795059,0.000573638
0.00795075,0.000573651
0.00795094,0.000573666
0.00795101,0.000573672
0.00795101,0.000573672
0.00795107,0.000573677
0.00795126,0.000573692
0.00795138,0.000573701
0.00795128,0.000573693
0.00795118,0.000573685
0.0079512,0.000573687
0.00795117,0.000573685
0.00795093,0.000573666
0.00795059,0.000573638
0.00795036,0.000573619
0.00795021,0.000573608
0.00794997,0.000573589
0.00794964,0.000573562
0.00794945,0.000573546
0.00794947,0.000573548
0.00794953,0.000573553
0.00794956,0.000573555
0.00794967,0.000573564
0.00794998,0.000573589
0.00795039,0.000573622
0.00795074,0.00057365
0.007951,0.000573671
0.00795127,0.000573692
0.00795162,0.000573721
0.00795192,0.000573744
0.00795198,0.00057375
0.00795194,0.000573747
0.00795198,0.000573749
0.00795207,0.000573757
0.00795201,0.000573752
0.00795177,0.000573732
0.00795168,0.000573725
0.00795173,0.00057373
0.00795173,0.00057373
0.00795161,0.00057372
0.00795154,0.000573714
0.00795164,0.000573722
0.00795176,0.000573732
0.00795171,0.000573728
0.00795163,0.000573721
0.00795163,0.000573721
0.00795168,0.000573726
0.00795163,0.000573722
0.00795145,0.000573707
0.00795131,0.000573696
0.00795132,0.000573697
0.00795132,0.000573696
0.00795127,0.000573692
0.00795121,0.000573688
0.00795133,0.000573697
0.00795155,0.000573715
0.00795176,0.000573732
0.00795192,0.000573745
0.00795211,0.00057376
0.00795244,0.000573786
0.00795274,0.00057381
0.00795287,0.000573821
0.00795291,0.000573824
0.00795304,0.000573835
0.00795317,0.000573845
0.00795312,0.000573841
0.00795291,0.000573824
0.00795278,0.000573813
0.00795276,0.000573812
0.0079527,0.000573807
0.00795253,0.000573793
0.00795239,0.000573782
0.00795246,0.000573788
0.0079526,0.000573799
0.00795269,0.000573806
0.00795273,0.000573809
0.00795287,0.00057382
0.00795312,0.000573841
0.00795333,0.000573858
0.00795339,0.000573862
0.00795338,0.000573861
0.00795348,0.000573869
0.00795359,0.000573879
0.00795356,0.000573876
0.00795336,0.00057386
0.00795325,0.000573851
0.0079533,0.000573856
0.00795332,0.000573856
0.00795317,0.000573845
0.00795306,0.000573836
0.0079532,0.000573847
0.00795339,0.000573862
0.00795342,0.000573865
0.00795339,0.000573862
0.00795351,0.000573872
0.00795376,0.000573892
0.00795384,0.000573898
0.00795375,0.000573892
0.0079537,0.000573887
0.00795379,0.000573895
0.00795386,0.0005739
0.00795374,0.00057389
0.0079536,0.000573879
0.0079536,0.00057388
0.00795376,0.000573892
0.00795386,0.0005739
0.00795384,0.000573898
0.00795393,0.000573906
0.00795424,0.000573931
0.00795459,0.000573958
0.00795472,0.000573969
0.00795478,0.000573973
0.00795501,0.000573992
0.0079553,0.000574016
0.00795535,0.00057402
0.00795517,0.000574005
0.00795506,0.000573997
0.00795511,0.000574
0.00795498,0.00057399
0.00795467,0.000573965
0.0079544,0.000573943
0.00795429,0.000573935
0.00795425,0.000573932
0.0079541,0.000573919
0.00795392,0.000573905
0.00795395,0.000573907
0.00795411,0.00057392
0.00795425,0.000573931
0.00795427,0.000573933
0.00795436,0.00057394
0.0079546,0.000573959
0.00795486,0.00057398
0.00795497,0.000573989
0.00795497,0.000573989
0.00795509,0.000573999
0.00795533,0.000574018
0.00795549,0.000574031
0.00795547,0.000574029
0.0079555,0.000574031
0.00795574,0.000574051
0.007956,0.000574072
0.00795609,0.000574079
0.0079561,0.00057408
0.00795629,0.000574095
0.00795658,0.000574118
0.00795667,0.000574125
0.00795656,0.000574116
0.0079565,0.000574111
0.00795656,0.000574116
0.00795649,0.000574111
0.00795619,0.000574087
0.00795584,0.000574059
0.00795562,0.000574041
0.00795549,0.000574031
0.00795524,0.000574011
0.00795491,0.000573984
0.00795473,0.00057397
0.00795479,0.000573975
0.00795491,0.000573984
0.00795493,0.000573986
0.00795502,0.000573993
0.00795535,0.00057402
0.00795584,0.000574058
0.00795617,0.000574085
0.00795634,0.000574099
0.00795665,0.000574124
0.00795713,0.000574162
0.00795745,0.000574188
0.0079575,0.000574192
0.00795753,0.000574194
0.00795776,0.000574213
0.00795799,0.000574231
0.00795796,0.000574229
0.00795782,0.000574218
0.00795786,0.000574221
0.00795804,0.000574235
0.00795806,0.000574237
0.00795789,0.000574223
0.00795777,0.000574213
0.00795782,0.000574217
0.00795785,0.00057422
0.00795763,0.000574202
0.0079573,0.000574176
0.00795712,0.000574162
0.00795707,0.000574158
0.00795688,0.000574142
0.00795647,0.000574109
0.00795618,0.000574086
0.0079562,0.000574087
0.00795627,0.000574093
0.00795616,0.000574084
0.00795608,0.000574078
0.00795636,0.0005741
0.00795686,0.00057414
0.0079572,0.000574168
0.0079574,0.000574184
0.00795781,0.000574217
0.00795847,0.00057427
0.00795898,0.000574311
0.00795916,0.000574325
0.00795932,0.000574338
0.00795967,0.000574366
0.00796,0.000574392
0.00795999,0.000574391
0.0079598,0.000574376
0.00795974,0.000574372
0.00795981,0.000574377
0.00795973,0.00057437
0.00795941,0.000574345
0.00795911,0.000574321
0.00795906,0.000574317
0.00795905,0.000574316
0.00795882,0.000574298
0.00795848,0.000574271
0.00795837,0.000574261
0.00795849,0.000574271
0.00795846,0.000574269
0.00795814,0.000574243
0.00795792,0.000574226
0.00795805,0.000574236
0.00795822,0.000574249
0.00795807,0.000574238
0.00795787,0.000574221
0.00795806,0.000574237
0.0079585,0.000574272
0.00795874,0.000574292
0.0079588,0.000574296
0.00795909,0.000574319
0.00795974,0.000574371
0.0079603,0.000574416
0.00796053,0.000574435
0.00796071,0.000574449
0.00796113,0.000574483
0.00796166,0.000574525
0.00796181,0.000574538
0.00796165,0.000574525
0.00796157,0.000574518
0.00796173,0.000574531
0.00796177,0.000574534
0.00796137,0.000574502
0.0079609,0.000574465
0.00796086,0.000574461
0.00796091,0.000574465
0.00796063,0.000574443
0.00796023,0.00057441
0.00796014,0.000574404
0.00796041,0.000574426
0.00796051,0.000574434
0.0079603,0.000574417
0.00796027,0.000574414
0.00796061,0.000574441
0.00796095,0.000574469
0.00796094,0.000574467
0.00796082,0.000574458
0.00796105,0.000574477
0.0079615,0.000574512
0.00796168,0.000574527
0.00796161,0.000574521
0.00796172,0.00057453
0.00796218,0.000574567
0.00796261,0.000574601
0.00796266,0.000574606
0.00796268,0.000574608
0.00796303,0.000574636
0.00796351,0.000574674
0.00796366,0.000574686
0.00796347,0.000574671
0.00796344,0.000574668
0.00796369,0.000574689
0.00796376,0.000574694
0.00796335,0.000574661
0.0079629,0.000574625
0.00796282,0.000574619
0.00796284,0.00057462
0.00796247,0.00057459
0.00796193,0.000574547
0.00796177,0.000574535
0.00796192,0.000574546
0.00796192,0.000574546
0.00796164,0.000574524
0.00796154,0.000574516
0.00796187,0.000574543
0.00796223,0.000574571
0.00796225,0.000574573
0.00796214,0.000574564
0.00796237,0.000574583
0.00796285,0.000574621
0.00796308,0.000574639
0.00796291,0.000574626
0.00796284,0.00057462
0.0079632,0.000574649
0.00796353,0.000574676
0.00796342,0.000574667
0.0079632,0.000574649
0.00796338,0.000574664
0.00796384,0.0005747
0.00796393,0.000574708
0.00796367,0.000574687
0.0079637,0.000574689
0.00796412,0.000574723
0.00796428,0.000574735
0.00796406,0.000574718
0.00796382,0.000574699
0.00796393,0.000574707
0.0079641,0.000574721
0.00796389,0.000574704
0.00796348,0.000574671
0.00796333,0.00057466
0.00796348,0.000574671
0.00796351,0.000574674
0.00796324,0.000574652
0.00796305,0.000574637
0.00796327,0.000574654
0.00796362,0.000574683
0.00796366,0.000574686
0.00796352,0.000574675
0.00796374,0.000574692
0.00796425,0.000574733
0.00796451,0.000574754
0.00796435,0.000574741
0.00796428,0.000574735
0.00796464,0.000574764
0.00796492,0.000574787
0.00796474,0.000574772
0.00796441,0.000574746
0.00796446,0.00057475
0.00796478,0.000574775
0.00796473,0.000574772
0.00796439,0.000574745
0.00796432,0.000574739
0.00796466,0.000574766
0.00796493,0.000574788
0.00796478,0.000574776
0.00796463,0.000574763
0.00796492,0.000574786
0.00796533,0.000574819
0.00796532,0.000574819
0.00796506,0.000574798
0.00796505,0.000574797
0.00796539,0.000574825
0.00796553,0.000574835
0.00796519,0.000574808
0.00796493,0.000574788
0.00796519,0.000574809
0.00796546,0.00057483
0.0079653,0.000574818
0.00796504,0.000574796
0.00796518,0.000574808
0.00796563,0.000574844
0.00796576,0.000574854
0.00796551,0.000574834
0.0079655,0.000574834
0.00796593,0.000574867
0.00796616,0.000574887
0.00796594,0.000574868
0.00796567,0.000574847
0.0079658,0.000574857
0.00796609,0.000574881
0.00796596,0.00057487
0.00796556,0.000574838
0.0079655,0.000574833
0.00796581,0.000574858
0.00796598,0.000574872
0.00796577,0.000574855
0.00796564,0.000574844
0.007966,0.000574873
0.00796647,0.000574911
0.0079665,0.000574913
0.00796635,0.000574901
0.00796653,0.000574916
0.00796703,0.000574956
0.00796722,0.000574971
0.00796692,0.000574948
0.00796676,0.000574934
0.00796702,0.000574955
0.00796724,0.000574973
0.00796695,0.00057495
0.0079665,0.000574914
0.00796649,0.000574912
0.00796678,0.000574936
0.00796673,0.000574932
0.00796629,0.000574897
0.00796612,0.000574883
0.00796645,0.00057491
0.00796671,0.00057493
0.00796647,0.000574911
0.00796617,0.000574887
0.00796635,0.000574902
0.00796678,0.000574936
0.00796675,0.000574934
0.00796637,0.000574903
0.00796633,0.0005749
0.00796675,0.000574934
0.00796699,0.000574953
0.00796675,0.000574934
0.00796657,0.000574919
0.00796696,0.000574951
0.00796751,0.000574995
0.00796755,0.000574998
0.00796738,0.000574984
0.00796767,0.000575007
0.0079683,0.000575058
0.00796856,0.000575079
0.00796836,0.000575063
0.00796828,0.000575056
0.00796868,0.000575088
0.00796895,0.00057511
0.00796864,0.000575085
0.00796817,0.000575047
0.00796811,0.000575043
0.00796831,0.000575059
0.00796812,0.000575043
0.00796751,0.000574995
0.00796723,0.000574972
0.00796746,0.00057499
0.00796758,0.000575
0.00796724,0.000574973
0.0079669,0.000574945
0.00796715,0.000574966
0.00796763,0.000575004
0.00796765,0.000575006
0.00796735,0.000574982
0.00796742,0.000574987
0.007968,0.000575034
0.00796835,0.000575062
0.0079681,0.000575041
0.00796796,0.000575031
0.00796843,0.000575068
0.00796894,0.000575109
0.0079689,0.000575106
0.00796862,0.000575084
0.00796885,0.000575102
0.00796947,0.000575152
0.00796966,0.000575167
0.00796936,0.000575143
0.00796927,0.000575136
0.00796971,0.000575171
0.00797005,0.000575198
0.00796974,0.000575173
0.00796924,0.000575134
0.0079693,0.000575138
0.00796959,0.000575161
0.0079693,0.000575138
0.00796861,0.000575083
0.00796828,0.000575057
0.00796849,0.000575073
0.00796853,0.000575076
0.007968,0.000575034
0.00796758,0.000575
0.00796788,0.000575024
0.00796837,0.000575063
0.00796826,0.000575055
0.00796797,0.000575032
0.00796834,0.000575061
0.00796906,0.000575119
0.00796937,0.000575143
0.00796924,0.000575133
0.00796935,0.000575142
0.00796991,0.000575187
0.00797039,0.000575225
0.00797032,0.00057522
0.00797013,0.000575204
0.00797036,0.000575223
0.0079708,0.000575259
0.00797082,0.00057526
0.00797044,0.000575229
0.00797033,0.000575221
0.00797068,0.000575249
0.0079708,0.000575258
0.00797041,0.000575227
0.00797004,0.000575197
0.00797015,0.000575206
0.00797031,0.000575219
0.00796999,0.000575194
0.00796944,0.00057515
0.00796923,0.000575133
0.00796934,0.000575141
0.0079692,0.00057513
0.00796866,0.000575087
0.0079683,0.000575058
0.00796848,0.000575072
0.00796866,0.000575087
0.00796843,0.000575069
0.00796822,0.000575051
0.00796847,0.000575071
0.00796899,0.000575113
0.00796922,0.000575132
0.00796913,0.000575125
0.00796928,0.000575137
0.00796985,0.000575182
0.00797027,0.000575216
0.00797021,0.000575211
0.00797004,0.000575197
0.00797028,0.000575216
0.00797065,0.000575247
0.00797052,0.000575236
0.00797009,0.000575201
0.00796996,0.000575191
0.00797017,0.000575208
0.00797014,0.000575206
0.00796972,0.000575171
0.0079694,0.000575146
0.00796945,0.00057515
0.00796957,0.000575159
0.00796931,0.000575139
0.0079689,0.000575106
0.00796881,0.000575099
0.00796899,0.000575113
0.00796892,0.000575108
0.00796854,0.000575077
0.00796829,0.000575057
0.00796848,0.000575072
0.00796867,0.000575087
0.0079685,0.000575074
0.00796828,0.000575056
0.00796846,0.000575071
0.00796891,0.000575107
0.00796911,0.000575123
0.007969,0.000575114
0.00796915,0.000575126
0.00796967,0.000575168
0.00797012,0.000575204
0.00797011,0.000575203
0.00797003,0.000575197
0.00797035,0.000575223
0.00797078,0.000575257
0.00797074,0.000575254
0.00797042,0.000575228
0.00797032,0.00057522
0.00797054,0.000575238
0.00797055,0.000575238
0.00797009,0.000575202
0.00796973,0.000575172
0.00796985,0.000575182
0.00796997,0.000575192
0.00796972,0.000575171
0.00796937,0.000575144
0.00796939,0.000575145
0.0079697,0.00057517
0.00796974,0.000575173
0.00796947,0.000575152
0.00796939,0.000575145
0.0079697,0.00057517
0.00796999,0.000575193
0.00796986,0.000575183
0.00796965,0.000575166
0.00796987,0.000575184
0.00797029,0.000575217
0.00797035,0.000575222
0.00797017,0.000575208
0.00797024,0.000575213
0.00797068,0.000575249
0.007971,0.000575274
0.00797089,0.000575266
0.00797082,0.00057526
0.00797115,0.000575286
0.00797155,0.000575318
0.00797155,0.000575319
0.00797128,0.000575297
0.00797129,0.000575298
0.00797159,0.000575322
0.00797163,0.000575325
0.00797126,0.000575295
0.00797095,0.00057527
0.00797105,0.000575278
0.0079712,0.00057529
0.00797093,0.000575269
0.00797055,0.000575238
0.00797056,0.000575239
0.00797086,0.000575263
0.00797093,0.000575268
0.00797067,0.000575248
0.00797062,0.000575244
0.00797103,0.000575277
0.00797135,0.000575302
0.00797126,0.000575295
0.00797109,0.000575282
0.00797129,0.000575298
0.0079717,0.00057533
0.00797174,0.000575333
0.00797145,0.000575311
0.00797138,0.000575305
0.0079717,0.00057533
0.00797189,0.000575346
0.00797165,0.000575327
0.00797142,0.000575308
0.00797166,0.000575327
0.00797201,0.000575356
0.0079719,0.000575347
0.00797165,0.000575327
0.00797172,0.000575332
0.00797207,0.00057536
0.00797217,0.000575368
0.0079719,0.000575347
0.00797173,0.000575333
0.00797192,0.000575349
0.0079721,0.000575362
0.00797189,0.000575346
0.00797155,0.000575319
0.00797156,0.000575319
0.00797181,0.000575339
0.0079718,0.000575338
0.00797149,0.000575313
0.00797139,0.000575306
0.00797168,0.000575329
0.00797192,0.000575348
0.00797172,0.000575332
0.00797158,0.000575321
0.00797173,0.000575333
0.00797195,0.000575351
0.00797191,0.000575347
0.0079716,0.000575323
0.00797148,0.000575313
0.00797161,0.000575323
0.0079716,0.000575323
0.00797127,0.000575296
0.00797093,0.000575269
0.00797095,0.00057527
0.00797108,0.000575281
0.00797092,0.000575268
0.00797061,0.000575243
0.00797058,0.00057524
0.00797084,0.000575262
0.00797096,0.000575271
0.00797076,0.000575255
0.00797064,0.000575246
0.00797092,0.000575268
0.00797121,0.000575291
0.00797114,0.000575286
0.00797091,0.000575267
0.00797098,0.000575273
0.00797131,0.000575299
0.00797135,0.000575302
0.00797106,0.000575279
0.00797093,0.000575269
0.00797117,0.000575288
0.00797138,0.000575305
0.00797121,0.000575291
0.00797098,0.000575272
0.00797112,0.000575284
0.00797145,0.000575311
0.00797147,0.000575312
0.00797121,0.000575291
0.00797115,0.000575287
0.00797147,0.000575312
0.00797163,0.000575325
0.00797139,0.000575305
0.00797116,0.000575287
0.00797131,0.0005753
0.00797162,0.000575324
0.00797157,0.00057532
0.00797131,0.000575299
0.00797142,0.000575308
0.00797189,0.000575346
0.00797211,0.000575364
0.00797209,0.000575362
0.00797219,0.00057537
0.00797261,0.000575403
0.00797305,0.000575439
0.00797316,0.000575447
0.00797311,0.000575444
0.00797334,0.000575462
0.00797375,0.000575495
0.00797388,0.000575505
0.00797367,0.000575489
0.00797354,0.000575478
0.00797374,0.000575494
0.00797388,0.000575506
0.00797361,0.000575483
0.00797326,0.000575456
0.00797323,0.000575453
0.0079734,0.000575467
0.00797329,0.000575458
0.00797289,0.000575426
0.00797275,0.000575414
0.00797295,0.000575431
0.00797304,0.000575438
0.00797279,0.000575418
0.00797254,0.000575398
0.00797267,0.000575409
0.00797299,0.000575434
0.00797288,0.000575425
0.00797255,0.000575399
0.00797265,0.000575407
0.00797302,0.000575436
0.0079731,0.000575443
0.00797299,0.000575434
0.00797299,0.000575434
0.00797329,0.000575458
0.0079736,0.000575483
0.00797361,0.000575484
0.00797355,0.000575479
0.00797373,0.000575493
0.00797404,0.000575519
0.0079741,0.000575523
0.00797386,0.000575504
0.00797372,0.000575492
0.00797382,0.000575501
0.00797382,0.000575501
0.00797345,0.000575471
0.00797299,0.000575434
0.00797284,0.000575422
0.00797279,0.000575418
0.00797247,0.000575392
0.00797196,0.000575352
0.00797169,0.000575329
0.00797173,0.000575333
0.00797167,0.000575328
0.00797134,0.000575302
0.00797112,0.000575284
0.00797125,0.000575294
0.00797148,0.000575313
0.00797144,0.000575309
0.00797126,0.000575295
0.00797137,0.000575304
0.00797175,0.000575334
0.00797192,0.000575348
0.00797183,0.000575341
0.00797184,0.000575341
0.00797219,0.00057537
0.00797255,0.000575399
0.00797256,0.0005754
0.00797251,0.000575396
0.00797274,0.000575414
0.00797314,0.000575446
0.00797331,0.00057546
0.00797317,0.000575448
0.00797317,0.000575449
0.00797344,0.00057547
0.00797363,0.000575485
0.00797343,0.000575469
0.00797312,0.000575445
0.00797312,0.000575444
0.00797323,0.000575453
0.00797306,0.000575439
0.00797262,0.000575405
0.0079724,0.000575387
0.00797253,0.000575397
0.00797255,0.000575399
0.00797227,0.000575376
0.0079721,0.000575362
0.0079723,0.000575378
0.00797263,0.000575405
0.00797268,0.000575409
0.00797259,0.000575402
0.00797282,0.00057542
0.00797331,0.000575459
0.00797361,0.000575484
0.00797361,0.000575484
0.00797365,0.000575487
0.00797404,0.000575518
0.00797446,0.000575552
0.00797449,0.000575554
0.00797437,0.000575544
0.00797451,0.000575556
0.00797489,0.000575586
0.007975,0.000575595
0.00797478,0.000575578
0.00797469,0.00057557
0.00797493,0.00057559
0.00797512,0.000575605
0.00797491,0.000575588
0.00797461,0.000575564
0.00797467,0.000575569
0.00797487,0.000575584
0.00797472,0.000575573
0.00797431,0.00057554
0.00797412,0.000575525
0.00797426,0.000575536
0.00797429,0.000575538
0.00797394,0.00057551
0.00797367,0.000575488
0.00797383,0.000575501
0.00797409,0.000575522
0.00797402,0.000575517
0.00797387,0.000575504
0.00797404,0.000575518
0.00797448,0.000575554
0.00797471,0.000575572
0.00797464,0.000575566
0.00797469,0.00057557
0.0079751,0.000575603
0.00797546,0.000575632
0.00797541,0.000575628
0.00797522,0.000575613
0.00797537,0.000575625
0.00797574,0.000575654
0.00797567,0.000575649
0.00797527,0.000575617
0.00797523,0.000575614
0.00797553,0.000575638
0.0079755,0.000575635
0.00797509,0.000575603
0.00797491,0.000575588
0.00797513,0.000575606
0.00797525,0.000575615
0.00797496,0.000575592
0.00797467,0.000575569
0.00797477,0.000575577
0.00797497,0.000575593
0.00797483,0.000575582
0.00797451,0.000575556
0.00797446,0.000575552
0.00797469,0.000575571
0.00797476,0.000575576
0.00797453,0.000575558
0.00797443,0.00057555
0.00797469,0.00057557
0.00797496,0.000575592
0.00797494,0.00057559
0.00797485,0.000575583
0.00797505,0.000575599
0.00797543,0.00057563
0.00797557,0.000575641
0.00797545,0.000575631
0.00797545,0.000575631
0.00797573,0.000575654
0.00797592,0.000575669
0.00797573,0.000575654
0.00797548,0.000575634
